timestep,day,hour_of_day,is_night,p_load_mw,p_solar_mw,p_battery_mw,p_grid_mw,soc,v_min,v_min_measured,v_max,v_mean,line_loading_max,p_loss_mw,converged,v_margin,severity,blackout,risk_score,p_load_lag_1,p_solar_lag_1,p_load_lag_2,p_solar_lag_2,p_load_lag_3,p_solar_lag_3
617,25,17,0,3.4227941179736074,0.5566552741764275,2.3126978926754637e-18,2.86613884379718,0.10000000000000003,0.9322486784057041,0.9268671698588856,1.0,0.9647693475637763,42.35212774767067,0.12497501427785424,1,0.002249,MODERATE,1,0.5468545752673845,3.335339139924008,1.2556208953322805,3.311579258410996,1.906507501806584,3.2701857064238347,1.7133708702626298
618,25,18,0,3.6033398858519496,0.0806255481943172,2.3126978926754637e-18,3.5227143376576326,0.10000000000000003,0.9206369056785545,0.9178286554061698,1.0,0.9519731700198184,49.98886091633942,0.17904082022930431,1,-0.009363,HIGH,1,0.6748668618950996,3.4227941179736074,0.5566552741764275,3.335339139924008,1.2556208953322805,3.311579258410996,1.906507501806584
619,25,19,0,3.571370004028225,0.0,2.3126978926754637e-18,3.571370004028225,0.10000000000000003,0.9167270364665951,0.908577504807997,1.0,0.9506032242797465,50.43909307012869,0.18617899104763763,1,-0.013273,CRITICAL,1,0.7833590395920214,3.6033398858519496,0.0806255481943172,3.4227941179736074,0.5566552741764275,3.335339139924008,1.2556208953322805
620,25,20,1,3.41593291806562,0.0,2.3126978926754637e-18,3.41593291806562,0.10000000000000003,0.9206333683855097,0.9083260328452896,1.0,0.9529104894486726,48.12256377559857,0.1692266872381952,1,-0.009367,HIGH,1,0.7859086934235187,3.571370004028225,0.0,3.6033398858519496,0.0806255481943172,3.4227941179736074,0.5566552741764275
621,25,21,1,3.270988484405284,0.0,2.3126978926754637e-18,3.270988484405284,0.10000000000000003,0.9242492906108573,0.9204242511261834,1.0,0.9550471390751643,45.97376089672908,0.15424662024691346,1,-0.005751,HIGH,1,0.6398112318066412,3.41593291806562,0.0,3.571370004028225,0.0,3.6033398858519496,0.0806255481943172
622,25,22,1,2.9229047279414604,0.0,2.3126978926754637e-18,2.9229047279414604,0.10000000000000003,0.9328309018872929,0.9340097347295336,1.0,0.9601214977609763,40.85687478591159,0.12144212556414957,1,0.002831,MODERATE,0,0.44014241749310046,3.270988484405284,0.0,3.41593291806562,0.0,3.571370004028225,0.0
623,25,23,1,2.418920928445047,0.0,2.3126978926754637e-18,2.418920928445047,0.10000000000000003,0.9450125761636227,0.9417964040858539,1.0,0.9673328780813842,33.55236630794708,0.08154237170609221,1,0.015013,NORMAL,0,0.3300886257417767,2.9229047279414604,0.0,3.270988484405284,0.0,3.41593291806562,0.0
624,26,0,1,1.8055201015237885,0.0,2.3126978926754637e-18,1.8055201015237885,0.10000000000000003,0.959475555059404,0.966883153115623,1.0,0.9759070981386729,24.818330080615045,0.04438732676586919,1,0.029476,NORMAL,0,0.09859010491329288,2.418920928445047,0.0,2.9229047279414604,0.0,3.270988484405284,0.0
625,26,1,1,1.5994411095010832,0.0,2.3126978926754637e-18,1.5994411095010832,0.10000000000000003,0.9642501264816713,0.9596322809437348,1.0,0.9787405342555924,21.920536079767622,0.03456929364997105,1,0.03425,NORMAL,0,0.14455807749801158,1.8055201015237885,0.0,2.418920928445047,0.0,2.9229047279414604,0.0
626,26,2,1,1.5436700132082526,0.0,2.3126978926754637e-18,1.5436700132082526,0.10000000000000003,0.9655352366355211,0.9440498508537348,1.0,0.9795034152355876,21.13935697139744,0.032134908270954,1,0.035535,NORMAL,0,0.30090520823688494,1.5994411095010832,0.0,1.8055201015237885,0.0,2.418920928445047,0.0
627,26,3,1,1.5177651929007874,0.0,2.3126978926754637e-18,1.5177651929007874,0.10000000000000003,0.9661311442801626,0.9710082377760878,1.0,0.9798571989642897,20.776948276319327,0.031036081100987642,1,0.036131,NORMAL,0,0.07867450288315463,1.5436700132082526,0.0,1.5994411095010832,0.0,1.8055201015237885,0.0
628,26,4,1,1.5159480790254525,0.0,2.3126978926754637e-18,1.5159480790254525,0.10000000000000003,0.9661729208117963,0.9655379697034717,1.0,0.9798820020467647,20.751537207256302,0.03095976027931472,1,0.036173,NORMAL,0,0.10599891011025839,1.5177651929007874,0.0,1.5436700132082526,0.0,1.5994411095010832,0.0
629,26,5,1,1.706180469293231,0.0,2.3126978926754637e-18,1.706180469293231,0.10000000000000003,0.9617822598619705,0.9564891136803713,1.0,0.9772758191974593,23.419230545922566,0.0394918982767034,1,0.031782,NORMAL,0,0.16947581451357843,1.5159480790254525,0.0,1.5177651929007874,0.0,1.5436700132082526,0.0
630,26,6,0,2.157009938485377,0.1607223359491131,2.3126978926754637e-18,1.996287602536264,0.10000000000000003,0.9555804226500106,0.966731066247328,1.0,0.9744161520308896,28.122808440365205,0.05414402125183089,1,0.02558,NORMAL,0,0.0994040391423419,1.706180469293231,0.0,1.5159480790254525,0.0,1.5177651929007874,0.0
631,26,7,0,2.535515283546333,0.7110670856201523,2.3126978926754637e-18,1.8244481979261806,0.10000000000000003,0.9547413497629883,0.9674187475268441,1.0,0.9801103431078888,28.35825320528422,0.06596990708350312,1,0.024741,NORMAL,0,0.09577081555517716,2.157009938485377,0.1607223359491131,1.706180469293231,0.0,1.5159480790254525,0.0
632,26,8,0,2.8440918894201053,1.022696235700749,2.3126978926754637e-18,1.8213956537193563,0.10000000000000003,0.9518522965965462,0.9381145855079477,1.005823048288953,0.9816677343607818,30.174166798309184,0.09170547699595877,1,0.021852,NORMAL,0,0.380629982850083,2.535515283546333,0.7110670856201523,2.157009938485377,0.1607223359491131,1.706180469293231,0.0
633,26,9,0,3.292015803649864,1.6861533759957843,2.3126978926754637e-18,1.6058624276540798,0.10000000000000003,0.9497675880136043,0.9444440894768293,1.0363057686447275,0.987006546618973,31.95421368341527,0.16719648700943432,1,0.019768,NORMAL,0,0.2959528101277339,2.8440918894201053,1.022696235700749,2.535515283546333,0.7110670856201523,2.157009938485377,0.1607223359491131
634,26,10,0,3.299925496582223,1.4387565756848275,2.3126978926754637e-18,1.8611689208973954,0.10000000000000003,0.9466871224335913,0.9549583290575011,1.021585644597385,0.9827842042560706,33.53543475938451,0.1429532567837686,1,0.016687,NORMAL,0,0.1827987243334406,3.292015803649864,1.6861533759957843,2.8440918894201053,1.022696235700749,2.535515283546333,0.7110670856201523
635,26,11,0,3.3124496525701206,1.7952887369041686,2.3126978926754637e-18,1.517160915665952,0.10000000000000003,0.9505468207545724,0.947025509479575,1.042130333806029,0.9884966562711315,31.645031707295658,0.18100097153374525,1,0.020547,NORMAL,0,0.26472937153237436,3.299925496582223,1.4387565756848275,3.292015803649864,1.6861533759957843,2.8440918894201053,1.022696235700749
636,26,12,0,3.3945919747041886,2.7886896179518104,2.3126978926754637e-18,0.6059023567523782,0.10000000000000003,0.9589973450318869,0.9675011349572142,1.0933382690568088,1.002167191256753,29.404870353230056,0.3512286904376476,1,0.028997,NORMAL,0,0.09534359111638817,3.3124496525701206,1.7952887369041686,3.299925496582223,1.4387565756848275,3.292015803649864,1.6861533759957843
637,26,13,0,3.3915233150342794,2.258641450538851,2.3126978926754637e-18,1.1328818644954284,0.10000000000000003,0.95378857590396,0.9623941077949599,1.066032763094916,0.9946103231173392,30.664869892871565,0.25132870575294003,1,0.023789,NORMAL,0,0.12524780039561068,3.3945919747041886,2.7886896179518104,3.3124496525701206,1.7952887369041686,3.299925496582223,1.4387565756848275
638,26,14,0,3.414701937983212,1.3780361529712104,2.3126978926754637e-18,2.0366657850120014,0.10000000000000003,0.9433396933948319,0.9395437978542082,1.015453138411132,0.9801895200264221,35.50822735207836,0.1442735126130183,1,0.01334,NORMAL,0,0.3606306786550207,3.3915233150342794,2.258641450538851,3.3945919747041886,2.7886896179518104,3.3124496525701206,1.7952887369041686
639,26,15,0,3.4141550962233325,0.8277995067041577,2.3126978926754637e-18,2.586355589519175,0.10000000000000003,0.9362555962257635,0.9386987316062915,1.0,0.9702152649866035,39.75294808508168,0.12078213703777038,1,0.006256,MODERATE,0,0.37240247252694086,3.414701937983212,1.3780361529712104,3.3915233150342794,2.258641450538851,3.3945919747041886,2.7886896179518104
640,26,16,0,3.458264999951842,0.9270657719416476,2.3126978926754637e-18,2.5311992280101943,0.10000000000000003,0.9365726041904591,0.9488353472242651,1.0,0.9714792830407208,39.536568056297774,0.12524437491639565,1,0.006573,MODERATE,0,0.24413880220830994,3.4141550962233325,0.8277995067041577,3.414701937983212,1.3780361529712104,3.3915233150342794,2.258641450538851
641,26,17,0,3.5126142572019785,0.4450711560532601,2.3126978926754637e-18,3.0675431011487184,0.10000000000000003,0.9284947430040592,0.9368353564291225,1.0,0.9612009381817845,44.75378421720293,0.13764933373611424,1,-0.001505,HIGH,0,0.3988830154837022,3.458264999951842,0.9270657719416476,3.4141550962233325,0.8277995067041577,3.414701937983212,1.3780361529712104
642,26,18,0,3.623008932841075,0.0398376352443736,2.3126978926754637e-18,3.5831712975967016,0.10000000000000003,0.91857671115795,0.9149952645378893,1.0,0.9507509569915027,50.74931828709409,0.18650526800781875,1,-0.011423,CRITICAL,1,0.7110078874603729,3.5126142572019785,0.4450711560532601,3.458264999951842,0.9270657719416476,3.4141550962233325,0.8277995067041577
643,26,19,0,3.625979205194287,0.0,2.3126978926754637e-18,3.625979205194287,0.10000000000000003,0.9153474736485321,0.9147313647568949,1.0,0.9497886354752078,51.255991112510635,0.19235645245705443,1,-0.014653,CRITICAL,1,0.7142504849647622,3.623008932841075,0.0398376352443736,3.5126142572019785,0.4450711560532601,3.458264999951842,0.9270657719416476
644,26,20,1,3.45424423337222,0.0,2.3126978926754637e-18,3.45424423337222,0.10000000000000003,0.9196733347758757,0.9278517157844475,1.0,0.9523433526476479,48.69235007657288,0.17331896691133672,1,-0.010327,CRITICAL,1,0.5321797215338694,3.625979205194287,0.0,3.623008932841075,0.0398376352443736,3.5126142572019785,0.4450711560532601
645,26,21,1,3.322835571014496,0.0,2.3126978926754637e-18,3.322835571014496,0.10000000000000003,0.9229587891957118,0.9367048467480199,1.0,0.9542844809084512,46.74115029113868,0.1595142840978264,1,-0.007041,HIGH,0,0.40076207403998115,3.45424423337222,0.0,3.625979205194287,0.0,3.623008932841075,0.0398376352443736
646,26,22,1,3.0022610758482253,0.0,2.3126978926754637e-18,3.0022610758482253,0.10000000000000003,0.9308868862563386,0.937863724308759,1.0,0.9589715631736618,42.018123536920314,0.12853413041851,1,0.000887,MODERATE,0,0.3841847463361673,3.322835571014496,0.0,3.45424423337222,0.0,3.625979205194287,0.0
647,26,23,1,2.4142507886449067,0.0,2.3126978926754637e-18,2.4142507886449067,0.10000000000000003,0.9451241630408659,0.9383780736840359,1.0,0.9673989802719242,33.48523477893094,0.08121316377727904,1,0.015124,NORMAL,0,0.3769100275790387,3.0022610758482253,0.0,3.322835571014496,0.0,3.45424423337222,0.0
648,27,0,1,1.8254380339674572,0.0,2.3126978926754637e-18,1.8254380339674572,0.10000000000000003,0.9590118904108196,0.957833972422752,1.0,0.9756320151584896,25.099357860789382,0.04540563869362534,1,0.029012,NORMAL,0,0.15841906647936266,2.4142507886449067,0.0,3.0022610758482253,0.0,3.322835571014496,0.0
649,27,1,1,1.6071421174550158,0.0,2.3126978926754637e-18,1.6071421174550158,0.10000000000000003,0.9640724420008202,0.9573133474405038,1.0,0.9786350633048873,22.028504492712297,0.03491283591425174,1,0.034072,NORMAL,0,0.16262829765687326,1.8254380339674572,0.0,2.4142507886449067,0.0,3.0022610758482253,0.0
650,27,2,1,1.552765334467842,0.0,2.3126978926754637e-18,1.552765334467842,0.10000000000000003,0.9653258591509403,0.9618247053447674,1.0,0.9793791153558031,21.2666662457262,0.032525504610497795,1,0.035326,NORMAL,0,0.12903902189234912,1.6071421174550158,0.0,1.8254380339674572,0.0,2.4142507886449067,0.0
651,27,3,1,1.5396973578257176,0.0,2.3126978926754637e-18,1.5396973578257176,0.10000000000000003,0.9656266638887034,0.9661017223997719,1.0,0.9795576931549166,21.083761526428674,0.03196508572766146,1,0.035627,NORMAL,0,0.1028359858612349,1.552765334467842,0.0,1.6071421174550158,0.0,1.8254380339674572,0.0
652,27,4,1,1.5338456435981616,0.0,2.3126978926754637e-18,1.5338456435981616,0.10000000000000003,0.9657613087741531,0.9735153006475727,1.0,0.9796376291674929,21.00188139134224,0.031715802966651774,1,0.035761,NORMAL,0,0.06843905082813379,1.5396973578257176,0.0,1.552765334467842,0.0,1.6071421174550158,0.0
653,27,5,1,1.7093659856520849,0.0,2.3126978926754637e-18,1.7093659856520849,0.10000000000000003,0.9617084401041202,0.968740721816868,1.0,0.977232011907583,23.46403071787919,0.03964416040210706,1,0.031708,NORMAL,0,0.08911870766160546,1.5338456435981616,0.0,1.5396973578257176,0.0,1.552765334467842,0.0
654,27,6,0,2.171889741149053,0.0614430715362018,2.3126978926754637e-18,2.110446669612851,0.10000000000000003,0.9537754175836431,0.95125118160449,1.0,0.9721252196697806,29.360762246937437,0.06072761212090739,1,0.023775,NORMAL,0,0.2183904341427064,1.7093659856520849,0.0,1.5338456435981616,0.0,1.5396973578257176,0.0
655,27,7,0,2.593290151941197,0.3223903616661325,2.3126978926754637e-18,2.2708997902750645,0.10000000000000003,0.9480449300233382,0.9508239379219122,1.0,0.9716854165899862,32.706176142845685,0.0729723509529189,1,0.018045,NORMAL,0,0.22279773752099422,2.171889741149053,0.0614430715362018,1.7093659856520849,0.0,1.5338456435981616,0.0
656,27,8,0,2.92650175013516,0.7002641046373465,2.3126978926754637e-18,2.2262376454978132,0.10000000000000003,0.9457465129352927,0.9430677772709741,1.0,0.9745485784123648,33.93251851788047,0.08732887505358518,1,0.015747,NORMAL,0,0.31344409535205253,2.593290151941197,0.3223903616661325,2.171889741149053,0.0614430715362018,1.7093659856520849,0.0
657,27,9,0,3.38180247893848,1.0119775581474837,2.3126978926754637e-18,2.3698249207909963,0.10000000000000003,0.9394648834305979,0.9414136648325869,1.0,0.9741188792459936,37.75717344135207,0.12218041136856214,1,0.009465,MODERATE,0,0.3351864034906657,2.92650175013516,0.7002641046373465,2.593290151941197,0.3223903616661325,2.171889741149053,0.0614430715362018
658,27,10,0,3.4297859086493263,1.3176500288067556,2.3126978926754637e-18,2.1121358798425707,0.10000000000000003,0.9422527418149379,0.9358777510008552,1.0114416556315113,0.9789368052992353,36.132721296714024,0.14076780762476637,1,0.012253,NORMAL,0,0.41273630049622756,3.38180247893848,1.0119775581474837,2.92650175013516,0.7002641046373465,2.593290151941197,0.3223903616661325
659,27,11,0,3.350594111711738,1.7999313529127516,2.3126978926754637e-18,1.5506627587989865,0.10000000000000003,0.9497405278522073,0.9487977747991219,1.0415978789061235,0.9880629824671451,32.12211235103174,0.18326834818660698,1,0.019741,NORMAL,0,0.244555047877769,3.4297859086493263,1.3176500288067556,3.38180247893848,1.0119775581474837,2.92650175013516,0.7002641046373465
660,27,12,0,3.419431050836505,1.880315317227988,2.3126978926754637e-18,1.539115733608517,0.10000000000000003,0.9490894100116687,0.9505181920730187,1.04471128136915,0.988426500116934,32.61885410073427,0.1965257519199585,1,0.019089,NORMAL,0,0.2259904405354083,3.350594111711738,1.7999313529127516,3.4297859086493263,1.3176500288067556,3.38180247893848,1.0119775581474837
661,27,13,0,3.391416310306851,1.489157424115106,2.3126978926754637e-18,1.9022588861917449,0.10000000000000003,0.9452125393730413,0.9481932577429171,1.0226398806227137,0.9824022906170455,34.459468694568066,0.15219169666808777,1,0.015213,NORMAL,0,0.2513179610851579,3.419431050836505,1.880315317227988,3.350594111711738,1.7999313529127516,3.4297859086493263,1.3176500288067556
662,27,14,0,3.3855981218764253,1.923972032732132,2.3126978926754637e-18,1.4616260891442934,0.10000000000000003,0.9503351775282044,0.9466156133762993,1.0478644282772556,0.9895654227004809,31.9656034789482,0.20079137641122166,1,0.020335,NORMAL,0,0.269544108634596,3.391416310306851,1.489157424115106,3.419431050836505,1.880315317227988,3.350594111711738,1.7999313529127516
663,27,15,0,3.3938607453472227,1.6020295212230808,2.3126978926754637e-18,1.7918312241241419,0.10000000000000003,0.9464913289320854,0.9481372106456569,1.0292609835816673,0.9842586784649147,33.798064707809196,0.16309545532747416,1,0.016491,NORMAL,0,0.2519512301147143,3.3855981218764253,1.923972032732132,3.391416310306851,1.489157424115106,3.419431050836505,1.880315317227988
664,27,16,0,3.450228381200964,0.9428230623685958,2.3126978926754637e-18,2.5074053188323684,0.10000000000000003,0.9369694412309472,0.9427544846672522,1.0,0.9718864376502199,39.29088948087349,0.12499201123695004,1,0.006969,MODERATE,0,0.31750338664937167,3.3938607453472227,1.6020295212230808,3.3855981218764253,1.923972032732132,3.391416310306851,1.489157424115106
665,27,17,0,3.484693784505272,0.3936097663650318,2.3126978926754637e-18,3.09108401814024,0.10000000000000003,0.9283846718180759,0.9206579201812538,1.0,0.9605288850726728,44.86561391444889,0.1381329019975174,1,-0.001615,HIGH,1,0.6365739576614993,3.450228381200964,0.9428230623685958,3.3938607453472227,1.6020295212230808,3.3855981218764253,1.923972032732132
666,27,18,0,3.594848503133257,0.0581865399983766,2.3126978926754637e-18,3.5366619631348803,0.10000000000000003,0.9204737712782044,0.920039984294403,1.0,0.9515889813236709,50.11813482786241,0.1809607622411747,1,-0.009526,HIGH,1,0.6451072480418989,3.484693784505272,0.3936097663650318,3.450228381200964,0.9428230623685958,3.3938607453472227,1.6020295212230808
667,27,19,0,3.633405200566746,0.0,2.3126978926754637e-18,3.633405200566746,0.10000000000000003,0.9151595838483599,0.9200683584996833,1.0,0.9496777024016415,51.36719973998194,0.19320548215746058,1,-0.01484,CRITICAL,1,0.6447173857750965,3.594848503133257,0.0581865399983766,3.484693784505272,0.3936097663650318,3.450228381200964,0.9428230623685958
668,27,20,1,3.517658781235664,0.0,2.3126978926754637e-18,3.517658781235664,0.10000000000000003,0.9180802618701068,0.9220090730467763,1.0,0.9514023868872916,49.63717673114728,0.18021606635896958,1,-0.01192,CRITICAL,1,0.617619318459512,3.633405200566746,0.0,3.594848503133257,0.0581865399983766,3.484693784505272,0.3936097663650318
669,27,21,1,3.337050078386986,0.0,2.3126978926754637e-18,3.337050078386986,0.10000000000000003,0.9226044156548082,0.9217311454927554,1.0,0.9540750733690705,46.951780598556915,0.16097607110607642,1,-0.007396,HIGH,1,0.6215497355951327,3.517658781235664,0.0,3.633405200566746,0.0,3.594848503133257,0.0581865399983766
